,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
144,7200,3.314079003757797e-05,6.781156116630882e-06,9.609703738533426e-06,1.6749929272918962e-05,0.0,20,0.14285714285714285,4.167063889326528e-05,1.0991466297127772e-05,2.1859004846191965e-05,8.820165021461435e-06,0.0,23,0.0,2.2904754587216303e-05,4.697195436165202e-06,1.137558683694806e-05,6.83197185935569e-06,0.0,15,0.5714285714285714,1.916932887979783e-05,3.2644056773278862e-06,7.0009659793868195e-06,8.903957677830476e-06,0.0,22,0.2857142857142857,2.1730320440838113e-05,6.105682587076444e-06,5.638381935568759e-06,9.986254553950857e-06,0.0,21,0.2857142857142857,2.4069535356829874e-05,7.038482181087602e-06,7.902021934569348e-06,9.129031241172925e-06,0.0,18,0.42857142857142855,2.5146629923256114e-05,3.7493014133360703e-06,1.0303130693500862e-05,1.1094198271166533e-05,0.0,25,0.2857142857142857,4.9403523007640615e-05,1.5806290321052074e-05,2.36409450735664e-05,9.956287613022141e-06,0.0,24,0.42857142857142855,3.321813346701674e-05,7.677422217966523e-06,1.4984931112849154e-05,1.0555781955190469e-05,0.0,21,0.5714285714285714,7.216498488560319e-05,3.145100345136598e-05,3.217810808564536e-05,8.535872439097147e-06,0.0,33,0.0
145,7250,3.136466693831608e-05,5.223298103373963e-06,9.483516805630643e-06,1.6657850210322067e-05,0.0,20,0.14285714285714285,4.172260014456697e-05,1.0676441888790578e-05,2.224948548246175e-05,8.796674592304043e-06,0.0,23,0.0,2.210057937190868e-05,3.959768491768045e-06,1.133693331212271e-05,6.803878932259977e-06,0.0,15,0.5714285714285714,1.9047871319344267e-05,3.1235808819474187e-06,7.062839358695783e-06,8.861452442943119e-06,0.0,22,0.2857142857142857,1.8148833987652324e-05,2.7092662548966473e-06,5.4697566156391986e-06,9.969810889742803e-06,0.0,21,0.2857142857142857,2.269768447149545e-05,5.777178557764273e-06,7.809789167367853e-06,9.110716746363323e-06,0.0,18,0.42857142857142855,4.158782394370064e-05,1.8885806639445946e-05,1.163766319223214e-05,1.1064354112022556e-05,0.0,25,0.2857142857142857,5.668756057275459e-05,2.1438594558276236e-05,2.5319466658402234e-05,9.929500265570823e-06,0.0,24,0.42857142857142855,3.496972203720361e-05,9.722019058244769e-06,1.4750493392057251e-05,1.049720958690159e-05,0.0,20,0.5714285714285714,7.114379695849493e-05,3.062852920265868e-05,3.2002066291170195e-05,8.513196917192545e-06,0.0,33,0.0
146,7300,3.11131079797633e-05,5.082235475128982e-06,9.465956281928811e-06,1.6564916222705506e-05,0.0,20,0.14285714285714285,4.79267691844143e-05,1.6580099327256903e-05,2.2573960450245067e-05,8.772710316407029e-06,0.0,23,0.0,2.221370959887281e-05,4.139956672588596e-06,1.1297164746792987e-05,6.7765881794912275e-06,0.0,15,0.5714285714285714,2.18120840145275e-05,5.70636893826304e-06,7.286291747732321e-06,8.81942378327949e-06,0.0,22,0.2857142857142857,1.9400104065425694e-05,3.7523595892707817e-06,5.694261744793039e-06,9.953483640856575e-06,0.0,21,0.2857142857142857,2.541895446483977e-05,8.141817488649394e-06,8.184471880667843e-06,9.092665095522534e-06,0.0,18,0.42857142857142855,2.402060454187449e-05,2.9220700525911525e-06,1.0064280104415957e-05,1.1034254384867381e-05,0.0,25,0.2857142857142857,5.6727698392933235e-05,2.334282544325106e-05,2.3482372853322886e-05,9.902498277369887e-06,0.0,24,0.42857142857142855,3.7444486224558204e-05,1.063940999301849e-05,1.6379623048123904e-05,1.0425451364426408e-05,0.0,20,0.5714285714285714,7.041953358566388e-05,3.01365289487876e-05,3.179257328156382e-05,8.490428626828361e-06,0.0,33,0.0
147,7350,3.1085393857210875e-05,5.139652330399258e-06,9.474133548792452e-06,1.647160570428241e-05,0.0,20,0.14285714285714285,4.0472452383255586e-05,1.0068837582366541e-05,2.1654690499417484e-05,8.748922482482158e-06,0.0,23,0.0,2.202753057645168e-05,3.971582827944076e-06,1.13070718725794e-05,6.748876785422908e-06,0.0,15,0.5714285714285714,1.9997918570879847e-05,4.177891696599545e-06,7.042885044938885e-06,8.777142284088768e-06,0.0,22,0.2857142857142857,1.874980443972163e-05,3.3790549878176535e-06,5.433806109067518e-06,9.936942660715431e-06,0.0,21,0.2857142857142857,2.2690313926432282e-05,5.810427865071688e-06,7.8016055340413e-06,9.078281436813995e-06,0.0,17,0.42857142857142855,2.3980614059837535e-05,2.9470998015312944e-06,1.0030502380686812e-05,1.100301233236678e-05,0.0,25,0.2857142857142857,4.948452260578051e-05,1.614316352060996e-05,2.3466105631086975e-05,9.875253454083577e-06,0.0,24,0.42857142857142855,4.291089499020018e-05,1.5856148820603266e-05,1.665351192059461e-05,1.04012342490023e-05,0.0,20,0.5714285714285714,7.063806697260588e-05,3.039380317204632e-05,3.177659527864307e-05,8.467662155453581e-06,0.0,33,0.0
148,7400,3.345630830153823e-05,7.397450644930359e-06,9.681115443527233e-06,1.6377742213080637e-05,0.0,20,0.14285714285714285,4.1176834201905876e-05,1.1221134627703577e-05,2.1230911443126388e-05,8.724789040570613e-06,0.0,23,0.0,2.2592015739064664e-05,4.762350727105513e-06,1.1108002581750043e-05,6.7216633397038095e-06,0.0,15,0.5714285714285714,1.9753812011913396e-05,3.9820497477194294e-06,7.037433988443809e-06,8.734327821002807e-06,0.0,22,0.2857142857142857,3.6787623685086146e-05,1.9808510842267424e-05,7.0587957452517e-06,9.920318007061724e-06,0.0,21,0.2857142857142857,2.2370608348865062e-05,5.587715804722393e-06,7.719510904280469e-06,9.063382094609551e-06,0.0,17,0.42857142857142855,2.3702516045887023e-05,2.7915114060306223e-06,9.940077688952442e-06,1.0970927178277634e-05,0.0,25,0.2857142857142857,5.589427019003779e-05,2.2212807380128652e-05,2.3826978576835245e-05,9.854487871052697e-06,0.0,23,0.42857142857142855,3.217390622012317e-05,6.9391162469401024e-06,1.4843280041532125e-05,1.0391511750640348e-05,0.0,20,0.5714285714285714,7.143602124415338e-05,3.090956306550652e-05,3.2081508834380656e-05,8.444948434771504e-06,0.0,33,0.0
149,7450,3.106367148575373e-05,5.325736310624052e-06,9.455164217797574e-06,1.6282770957332104e-05,0.0,20,0.14285714285714285,4.4379681639838964e-05,1.3115507499605883e-05,2.2563566744793206e-05,8.700611033418681e-06,0.0,23,0.0,2.4239647245849483e-05,6.130871952336747e-06,1.1414691471145488e-05,6.694082912872545e-06,0.0,15,0.5714285714285714,1.9936234821216203e-05,4.353235908638453e-06,6.891066732350737e-06,8.691932634974364e-06,0.0,22,0.2857142857142857,1.867746868811082e-05,3.361767085152678e-06,5.412221980805043e-06,9.9034796221531e-06,0.0,21,0.2857142857142857,2.232523365819361e-05,5.591788976744283e-06,7.689041922276374e-06,9.044402759172954e-06,0.0,17,0.42857142857142855,2.6442916350788437e-05,5.283726295601809e-06,1.0221029697277118e-05,1.0938159903162159e-05,0.0,25,0.2857142857142857,5.260054604150355e-05,1.8469740098225884e-05,2.429913729429245e-05,9.83166592050111e-06,0.0,23,0.5714285714285714,3.303321136627346e-05,6.9199586505419575e-06,1.5762600014568307e-05,1.03506536106579e-05,0.0,19,0.5714285714285714,7.412164995912462e-05,3.341984483995475e-05,3.227977504138835e-05,8.42202553030802e-06,0.0,33,0.0
150,7500,3.080199167015962e-05,5.187087481317576e-06,9.427175427845214e-06,1.618772694200743e-05,0.0,20,0.14285714285714285,4.5909480832051486e-05,1.5726316632935777e-05,2.150678301404696e-05,8.676381185068749e-06,0.0,23,0.0,2.971267167595215e-05,1.081233949662419e-05,1.2233718734933063e-05,6.66661480863695e-06,0.0,15,0.5714285714285714,1.9511280697770417e-05,3.8533512451977e-06,7.00918417351204e-06,8.648744369565975e-06,0.0,22,0.2857142857142857,1.8157423255615868e-05,2.880092324630823e-06,5.390913429437205e-06,9.88641750154784e-06,0.0,21,0.2857142857142857,2.3041457097860985e-05,6.267518983804621e-06,7.75148146203719e-06,9.022455742524471e-06,0.0,17,0.42857142857142855,2.625101842568256e-05,5.29247836311697e-06,1.0053547157440335e-05,1.0904993359872606e-05,0.0,25,0.2857142857142857,4.8221383622149006e-05,1.4616654880228452e-05,2.380193109274842e-05,9.802797649172135e-06,0.0,23,0.5714285714285714,3.382629802217707e-05,7.378874215646647e-06,1.6109102944028564e-05,1.033832086250186e-05,0.0,19,0.5714285714285714,7.358514267252758e-05,3.297072180430405e-05,3.2207201002165675e-05,8.40721622807905e-06,0.0,33,0.0
151,7550,3.2297753932652995e-05,6.575202860403806e-06,9.630364729673602e-06,1.6092186342575587e-05,0.0,20,0.14285714285714285,4.1437935578869656e-05,1.0804566954902839e-05,2.198114088969305e-05,8.652226824779063e-06,0.0,23,0.0,2.304275767528452e-05,5.13844770466676e-06,1.1265303328400478e-05,6.639006642217282e-06,0.0,15,0.5714285714285714,1.861501732491888e-05,3.277717041783035e-06,6.7320693233341444e-06,8.605231414549053e-06,0.0,22,0.2857142857142857,1.8481041479390115e-05,3.245618245273363e-06,5.3657427088182885e-06,9.869680980045814e-06,0.0,21,0.2857142857142857,2.215148379036691e-05,5.487618636834668e-06,7.666578312637284e-06,8.997286386147607e-06,0.0,17,0.42857142857142855,2.3344697183347307e-05,2.701785206227214e-06,9.7721540441853e-06,1.0870759069803171e-05,0.0,25,0.2857142857142857,4.956428165314719e-05,1.5120873285923153e-05,2.4675004169694148e-05,9.768403288035188e-06,0.0,23,0.5714285714285714,3.239011493860744e-05,6.5792901295935735e-06,1.548524414829444e-05,1.0325579751224723e-05,0.0,19,0.5714285714285714,7.092676241882145e-05,3.0464670999208465e-05,3.206684777978808e-05,8.395237273362e-06,0.0,33,0.0
152,7600,3.2422667572973296e-05,4.768086910189595e-06,1.1533217730175238e-05,1.6121362932608463e-05,0.0,19,0.14285714285714285,4.061309664393775e-05,1.0038505934062414e-05,2.1947153072687797e-05,8.62743763718754e-06,0.0,23,0.0,2.273159407195635e-05,4.9630921239440795e-06,1.115716622734908e-05,6.611336175410543e-06,0.0,15,0.5714285714285714,2.1037605620222166e-05,5.1267293201817665e-06,7.349543921009172e-06,8.561331014789175e-06,0.0,22,0.2857142857142857,2.518690234865062e-05,9.377173228131142e-06,5.956808308837935e-06,9.85291990218684e-06,0.0,21,0.2857142857142857,2.2959362468100153e-05,6.199154086061753e-06,7.791226380504668e-06,8.968982001533732e-06,0.0,17,0.42857142857142855,2.3580247216159478e-05,3.0375883852684638e-06,9.705884622235317e-06,1.083677307178732e-05,0.0,25,0.2857142857142857,4.9808040785137564e-05,1.5844751033000648e-05,2.4234373995568603e-05,9.728915756568313e-06,0.0,23,0.5714285714285714,3.4431141102686524e-05,9.201181455864571e-06,1.4917934095137753e-05,1.0312026461178903e-05,0.0,19,0.5714285714285714,7.360897143371403e-05,3.288874722784385e-05,3.233718598494306e-05,8.38304367789533e-06,0.0,33,0.0
153,7650,3.14921562676318e-05,5.0442799874872435e-06,1.038475693349028e-05,1.6063120710896328e-05,0.0,17,0.14285714285714285,4.0661652747076005e-05,1.0504360034246929e-05,2.155400397896301e-05,8.603289643360768e-06,0.0,23,0.0,2.5314759113825858e-05,7.3157798397005536e-06,1.1414986147428863e-05,6.583994490938494e-06,0.0,15,0.5714285714285714,1.8361633919994347e-05,3.0526002774422523e-06,6.7912033046013676e-06,8.517829883203376e-06,0.0,22,0.2857142857142857,1.8559712771093473e-05,3.3771073049138067e-06,5.34646005689865e-06,9.836145181907341e-06,0.0,21,0.2857142857142857,2.2513719159178436e-05,5.886160124646267e-06,7.675692359043751e-06,8.95186803973047e-06,0.0,17,0.42857142857142855,2.3197058908408508e-05,2.67963218902878e-06,9.71501231106231e-06,1.0802414180943742e-05,0.0,25,0.2857142857142857,4.988324144505896e-05,1.543738108011894e-05,2.4756947823334485e-05,9.688910722616129e-06,0.0,23,0.5714285714285714,3.275360359111801e-05,7.1011791078490205e-06,1.5354924471466802e-05,1.0297500011802185e-05,0.0,19,0.5714285714285714,6.9192006776575e-05,2.96935104415752e-05,3.114313221885823e-05,8.355365025636274e-06,0.0,32,0.0
154,7700,3.142635614494793e-05,4.957175406161696e-06,1.0502388249733485e-05,1.596679248905275e-05,0.0,17,0.14285714285714285,4.087712295586243e-05,1.0323719834559597e-05,2.1974894480081275e-05,8.578510460210964e-06,0.0,23,0.0,2.1713080059271306e-05,4.088928108103573e-06,1.106780837289989e-05,6.556344033015193e-06,0.0,15,0.5714285714285714,1.8887585611082613e-05,3.5492953429638874e-06,6.864182068966329e-06,8.474106834910344e-06,0.0,22,0.2857142857142857,1.870899723144248e-05,3.541802470863331e-06,5.34760420123348e-06,9.81959055934567e-06,0.0,21,0.2857142857142857,2.2204287233762443e-05,5.685178166459082e-06,7.584555078210542e-06,8.934553079598118e-06,0.0,17,0.42857142857142855,2.4556295102229342e-05,3.974895207647933e-06,9.813720680540428e-06,1.0767680578283034e-05,0.0,25,0.2857142857142857,6.46154658170417e-05,3.1498904718318954e-05,2.3452630557585508e-05,9.663935998105444e-06,0.0,23,0.5714285714285714,3.221558654331602e-05,6.829151061538141e-06,1.5104811609489843e-05,1.0281622962793335e-05,0.0,19,0.5714285714285714,7.26477155694738e-05,3.162334542139433e-05,3.26648005284369e-05,8.359572348126676e-06,0.0,32,0.0
155,7750,3.093435589107685e-05,4.759511284646578e-06,1.026427071337821e-05,1.591057298355736e-05,0.0,17,0.14285714285714285,4.1381244955118746e-05,1.0945041140075773e-05,2.188202051911503e-05,8.554181476938538e-06,0.0,23,0.0,2.1440599084598944e-05,3.968232704210095e-06,1.0943602319457568e-05,6.528763606183929e-06,0.0,15,0.5714285714285714,2.2116433683549985e-05,6.421794751076959e-06,7.2640996222617105e-06,8.430539310211316e-06,0.0,22,0.2857142857142857,2.106108695443254e-05,5.772084932686994e-06,5.486217105499236e-06,9.80278491624631e-06,0.0,21,0.2857142857142857,2.4402390408795327e-05,7.62220770411659e-06,7.862694474169984e-06,8.91748732101405e-06,0.0,17,0.42857142857142855,2.3355221856036223e-05,2.9690256724279607e-06,9.653595043346286e-06,1.073260045814095e-05,0.0,25,0.2857142857142857,5.269238317850977e-05,1.847950989031233e-05,2.4574055714765564e-05,9.638820301915985e-06,0.0,23,0.5714285714285714,3.219020436517894e-05,6.725046659994405e-06,1.5201281712506898e-05,1.0263876902172342e-05,0.0,19,0.5714285714285714,7.476106839021668e-05,3.2329389796359465e-05,3.407216354389675e-05,8.359512321476359e-06,0.0,32,0.0
156,7800,3.052909596590325e-05,4.791358151123859e-06,9.86552913673222e-06,1.5872210497036576e-05,0.0,17,0.14285714285714285,4.355602141004056e-05,1.2515592061390635e-05,2.251136720587965e-05,8.529064871254377e-06,0.0,23,0.0,2.3056723875924945e-05,5.415868145064451e-06,1.1139311027363874e-05,6.501546522486024e-06,0.0,15,0.5714285714285714,1.9341950974194333e-05,4.251375685271341e-06,6.70361168886302e-06,8.386963600059971e-06,0.0,22,0.2857142857142857,1.7661443052929826e-05,2.6352870463597355e-06,5.239880010776687e-06,9.786275768419728e-06,0.0,21,0.2857142857142857,2.164728175557684e-05,5.23630569659872e-06,7.511260719184065e-06,8.899714885046706e-06,0.0,17,0.42857142857142855,2.4661314455443062e-05,4.209691269352334e-06,9.754012353369035e-06,1.0697611287469044e-05,0.0,25,0.2857142857142857,4.990994420950301e-05,1.59070550580509e-05,2.438906994939316e-05,9.613815564080141e-06,0.0,23,0.5714285714285714,3.299925447208807e-05,7.082084266585298e-06,1.5670702850911766e-05,1.0246467354591005e-05,0.0,19,0.5714285714285714,7.636759983142838e-05,3.319999814266339e-05,3.4813103411579505e-05,8.354501915164292e-06,0.0,32,0.0
157,7850,3.1021972972666845e-05,5.290993613016326e-06,9.886196494335309e-06,1.5844783774809912e-05,0.0,17,0.14285714285714285,4.05966529797297e-05,1.0434512660140172e-05,2.1658019250025973e-05,8.504121979058255e-06,0.0,23,0.0,2.280122680531349e-05,5.241136932454538e-06,1.1086161975981668e-05,6.473927896877285e-06,0.0,15,0.5714285714285714,1.8752714822767302e-05,3.496526460367022e-06,6.912894605193287e-06,8.343293302459642e-06,0.0,22,0.2857142857142857,1.773761323420331e-05,2.6993793653673492e-06,5.268700533633819e-06,9.769534699444193e-06,0.0,21,0.2857142857142857,2.180257797590457e-05,5.358188445825363e-06,7.562216524092946e-06,8.88217255123891e-06,0.0,17,0.42857142857142855,2.300441701663658e-05,2.810118530760519e-06,9.531986506772228e-06,1.0662311979103833e-05,0.0,25,0.2857142857142857,4.828808960155584e-05,1.833539135986939e-05,2.036226032942068e-05,9.590435183781665e-06,0.0,22,0.5714285714285714,3.154853038722649e-05,6.4365485741291195e-06,1.487542613176629e-05,1.0236554771836381e-05,0.0,19,0.5714285714285714,7.874787115724757e-05,3.536121221259236e-05,3.504083724692464e-05,8.34581624076236e-06,0.0,32,0.0
158,7900,3.0990726372692734e-05,5.423738002718892e-06,9.743318514665589e-06,1.5823670764802955e-05,0.0,17,0.14285714285714285,4.368004738353193e-05,1.2530439562397078e-05,2.2670472390018404e-05,8.479134521621745e-06,0.0,23,0.0,2.164809666282963e-05,4.28306248068111e-06,1.0918700354523025e-05,6.446335191867547e-06,0.0,15,0.5714285714285714,1.8181028281105682e-05,3.1160136586549925e-06,6.764563750039088e-06,8.300449735543225e-06,0.0,21,0.2857142857142857,1.8761107639875263e-05,3.8025832509447355e-06,5.205403795116581e-06,9.753121048561297e-06,0.0,21,0.2857142857142857,2.2225238353712484e-05,5.867892014066456e-06,7.4923586907971185e-06,8.864986739354208e-06,0.0,17,0.42857142857142855,2.335866156499833e-05,3.1948909509083023e-06,9.536883226246573e-06,1.062688806996448e-05,0.0,25,0.2857142857142857,5.054876965004951e-05,1.7727459635352716e-05,2.3248150682775304e-05,9.573157512932085e-06,0.0,21,0.5714285714285714,3.162142093060538e-05,6.505317287519574e-06,1.4889274098095484e-05,1.022682772600092e-05,0.0,19,0.5714285714285714,7.783310138620436e-05,3.462095992290415e-05,3.487710273475386e-05,8.335042366525158e-06,0.0,32,0.0
159,7950,3.0146287826937623e-05,4.960667865816504e-06,9.381848940392956e-06,1.5803771020728163e-05,0.0,17,0.14285714285714285,4.2125655454583466e-05,1.213157520396635e-05,2.153996319975704e-05,8.45411886984948e-06,0.0,23,0.0,2.5975659809773788e-05,8.39967469801195e-06,1.1157058906974271e-05,6.4189252952928655e-06,0.0,15,0.5714285714285714,1.7683063560980372e-05,2.872081040550256e-06,6.552832473971648e-06,8.25815095595317e-06,0.0,21,0.42857142857142855,1.7554160876898095e-05,2.645065933393198e-06,5.172307282919064e-06,9.736788342706859e-06,0.0,21,0.2857142857142857,2.1508298232220113e-05,5.171342309040483e-06,7.489668860216625e-06,8.847286153468303e-06,0.0,17,0.42857142857142855,2.2624673874815926e-05,2.6120885650016135e-06,9.421208233106881e-06,1.0591375939839054e-05,0.0,25,0.2857142857142857,5.310031338012777e-05,2.1133011614438146e-05,2.240210960735567e-05,9.565195796312764e-06,0.0,21,0.5714285714285714,3.117454252787866e-05,6.342348115140339e-06,1.4614999599871226e-05,1.0217195267614443e-05,0.0,19,0.5714285714285714,7.60012844693847e-05,3.300395474070683e-05,3.467464921413921e-05,8.322679605043959e-06,0.0,32,0.0
160,8000,3.0501458240905777e-05,5.374809916247614e-06,9.341962140752003e-06,1.5784688002895564e-05,0.0,17,0.14285714285714285,4.100662044947967e-05,1.0738132004917134e-05,2.1839628971065395e-05,8.428859473497141e-06,0.0,23,0.0,2.1457113689393736e-05,4.136828465561848e-06,1.0928866686299443e-05,6.391418537532445e-06,0.0,15,0.5714285714285714,2.1879684936720878e-05,6.429244422179181e-06,7.23579751138459e-06,8.214642548409756e-06,0.0,21,0.42857142857142855,1.7523503629490733e-05,2.5866913802019553e-06,5.216669251240091e-06,9.72014186118031e-06,0.0,21,0.2857142857142857,2.1621312043862417e-05,5.326772225089371e-06,7.464962891390314e-06,8.829576472635381e-06,0.0,17,0.42857142857142855,3.7733843782916665e-05,4.52336735179415e-06,2.2655050997855142e-05,1.0555425433267374e-05,0.0,24,0.2857142857142857,4.7481888032052666e-05,1.5080178854987025e-05,2.2849533706903458e-05,9.55217365117278e-06,0.0,21,0.5714285714285714,3.090110840275884e-05,6.387585926859174e-06,1.4305881450127345e-05,1.0207640116277616e-05,0.0,19,0.5714285714285714,7.370681123575196e-05,3.113253478659317e-05,3.426482362556271e-05,8.30945009511197e-06,0.0,32,0.0
